"sample.name" "meanod" "stdev" "cv" "netod" "bound" "pg.per.tube" "ng.per.sample" "file.name" "hormone"
"144" "WNPRC-2018-115" 0.1804 0.0144249783362056 7.99610772516939 0.1563 14.0500696660524 69.6191362920206 34.8095681460103 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"145" "WNPRC-2018-121" 0.2642 0.00311126983722082 1.17761916624558 0.2401 21.5829924940447 46.8413739297797 23.4206869648899 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"146" "WNPRC-2018-134" 0.22575 0.000353553390593294 0.156612797605003 0.20165 18.1266573778597 54.9609273062672 27.4804636531336 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"147" "WNPRC-2018-139" 0.1159 0.000141421356237314 0.122020152059805 0.0918 8.25205627219201 121.536540736204 60.768270368102 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"148" "WNPRC-2018-147" 0.48535 0.0045961940777126 0.94698549041158 0.46125 41.4625376421412 24.535472000029 12.2677360000145 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"149" "WNPRC-2018-155" 0.10445 0.000636396103067891 0.60928300916026 0.08035 7.22279653018113 144.285763946289 72.1428819731443 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"150" "WNPRC-2018-158" 0.0999 0.00183847763108503 1.84031794903406 0.0758 6.81378938379253 156.758711101235 78.3793555506175 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"151" "WNPRC-2018-168" 0.1334 0.00169705627484772 1.27215612807176 0.1093 9.82516068137894 99.6090717650426 49.8045358825213 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"152" "WNPRC-2018-180" 0.09365 0.000919238815542518 0.981568409548872 0.06955 6.25196638051148 179.335332544305 89.6676662721524 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"153" "WNPRC-2018-186" 0.22355 0.00643467170879758 2.87840380621677 0.19945 17.9288956807047 55.5163918273363 27.7581959136682 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"154" "WNPRC-2018-200" 0.27285 0.00530330085889911 1.94366899721426 0.24875 22.3605555305856 45.3412529708637 22.6706264854318 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"155" "WNPRC-2018-210" 0.35335 0.000919238815542489 0.26014965771685 0.32925 29.5968358128455 34.8243241354228 17.4121620677114 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"156" "WNPRC-2018-212" 0.16075 0.00502045814642448 3.12314659186593 0.13665 12.2836981437368 79.2299082193893 39.6149541096946 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"157" "WNPRC-2018-219" 0.0548 0.0014142135623731 2.58068168316259 0.0307 2.7596745921165 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"158" "WNPRC-2018-229" 0.14135 0.00148492424049176 1.05053006048232 0.11725 10.5397995415524 92.4669184088134 46.2334592044067 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"159" "WNPRC-2018-241" 0.2041 0.00367695526217007 1.8015459393288 0.18 16.1805024944941 61.0142234571593 30.5071117285797 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"160" "WNPRC-2018-249" 0.08725 7.07106781186568e-05 0.0810437571560536 0.06315 5.67665962515169 213.691190650087 106.845595325044 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"161" "WNPRC-2018-253" 0.1686 0.00296984848098351 1.76147596736863 0.1445 12.9893478358578 75.0402369921388 37.5201184960694 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"162" "WNPRC-2018-264" 0.09125 0.00190918830920367 2.09226116077115 0.06715 6.03622634725156 190.466016701942 95.2330083509709 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"163" "WNPRC-2018-273" 0.05075 0.000494974746830588 0.97531969818835 0.02665 2.39561328599038 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"164" "WNPRC-2018-278" 0.11525 0.00261629509039023 2.27010419990476 0.09115 8.19362667985078 122.59134949414 61.29567474707 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"165" "WNPRC-2018-281" 0.05905 7.07106781186568e-05 0.11974712636521 0.03495 3.14171423434761 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"166" "WNPRC-2018-286" 0.06445 0.000636396103067891 0.987426071478497 0.04035 3.62712930918244 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"167" "WNPRC-2018-291" 0.1134 0.0045254833995939 3.99072610193465 0.0893 8.02732707087959 125.722860585156 62.8614302925779 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"168" "WNPRC-2018-301" 0.08545 0.00148492424049174 1.7377697372636 0.06135 5.51485460020675 226.789103084877 113.394551542438 "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"169" "WNPRC-2018-313" 0.0319 0.000424264068711926 1.32998140662046 0.0078 0.701155108094746 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"170" "WNPRC-2018-324" 0.046 0.000282842712474622 0.614875461901353 0.0219 1.96862780349679 NA NA "E1G - Woolly 20181115 Plate 4 (Papaya)" "E1G"
"171" "WNPRC-2018-032" 0.1885 0.00155563491861039 0.825270513851666 0.16275 18.2409145675138 49.2553495299544 24.6276747649772 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"172" "WNPRC-2018-040" 0.04925 0.00134350288425444 2.72792463808009 0.0235 2.63386477626159 850.270481485898 425.135240742949 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"173" "WNPRC-2018-043" 0.0568 0.000424264068711931 0.74694378294354 0.03105 3.48006388523074 334.268828202538 167.134414101269 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"174" "WNPRC-2018-058" 0.0682 0.00664680374315356 9.74604654421343 0.04245 4.75776850009807 198.257520318682 99.1287601593412 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"175" "WNPRC-2018-070" 0.1241 0.00890954544295051 7.17932751245005 0.09835 11.0230042870352 79.0130199947581 39.5065099973791 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"176" "WNPRC-2018-072" 0.12015 0.00106066017177982 0.882780001481334 0.0944 10.5802908459189 82.1716035593419 41.085801779671 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"177" "WNPRC-2018-080" 0.6094 0.0188090403795621 3.08648512956385 0.58365 65.4151139006417 10.2425150167729 5.12125750838646 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"178" "WNPRC-2018-101" 0.17745 0.000353553390593274 0.199241133047773 0.1517 17.0024377259099 52.6151707998204 26.3075853999102 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"179" "WNPRC-2018-105" 0.1971 0.00466690475583119 2.36778526424718 0.17135 19.2047969962734 46.9200634868918 23.4600317434459 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"180" "WNPRC-2018-119" 0.0853 0.000141421356237314 0.165792914697906 0.05955 6.67432542239906 131.252543602585 65.6262718012923 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"181" "WNPRC-2018-120" 0.04415 0.000636396103067891 1.44144077705072 0.0184 2.06226008013674 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"182" "WNPRC-2018-123" 0.0587 0.000848528137423862 1.4455334538737 0.03295 3.6930146543753 296.927539281322 148.463769640661 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"183" "WNPRC-2018-131" 0.09725 0.0255265548008344 26.2483853993155 0.0715 8.01367368096613 108.126025082347 54.0630125411735 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"184" "WNPRC-2018-140" 0.05605 0.00106066017177983 1.89234642601218 0.0303 3.39600437109473 352.430672863025 176.215336431513 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"185" "WNPRC-2018-145" 0.70865 0.00134350288425445 0.189586239223093 0.6829 76.5389896046401 6.76627099542829 3.38313549771414 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"186" "WNPRC-2018-157" 0.5374 0.0141421356237309 2.63158459689819 0.51165 57.3454005435848 13.169130186027 6.58456509301349 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"187" "WNPRC-2018-167" 0.14325 0.0024748737341529 1.72766054740167 0.1175 13.169323881308 66.799303739815 33.3996518699075 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"188" "WNPRC-2018-170" 0.04845 0.00346482322781408 7.15133793150482 0.0227 2.54420129451652 1092.68004545768 546.340022728841 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"189" "WNPRC-2018-178" 0.03655 0.00190918830920367 5.22349742600184 0.0108 1.21045700355852 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"190" "WNPRC-2018-189" 0.05875 0.00289913780286485 4.93470264317421 0.033 3.69861862198436 296.07890992104 148.03945496052 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"191" "WNPRC-2018-196" 0.03825 7.07106781186568e-05 0.184864517957273 0.0125 1.4009919022668 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"192" "WNPRC-2018-201" 0.0439 0.00098994949366117 2.25501023613023 0.01815 2.0342402420914 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"193" "WNPRC-2018-334" 0.04015 0.000353553390593269 0.880581296620845 0.0144 1.61394267141136 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"194" "WNPRC-2018-340" 0.06305 0.0340118361750729 53.9442286678397 0.0373 4.18055983636415 239.82567791099 119.912838955495 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"195" "WNPRC-2018-345" 0.03475 0.00190918830920368 5.49406707684513 0.009 1.0087141696321 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"196" "WNPRC-2018-357" 0.04305 0.00997020561473032 23.1595949238799 0.0173 1.93897279273726 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"197" "WNPRC-2018-360" 0.0538 0.00282842712474619 5.25729948837581 0.02805 3.14382582868671 425.413892216664 212.706946108332 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"198" "WNPRC-2018-369" 0.04865 0.00176776695296637 3.63364224659068 0.0229 2.56661716495279 1016.94563621681 508.472818108405 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"199" "WNPRC-2018-384" 0.04055 0.000919238815542518 2.26692679541928 0.0148 1.6587744122839 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"200" "WNPRC-2018-388" 0.04155 0.00134350288425444 3.23346061192405 0.0158 1.77085376446524 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"201" "WNPRC-2018-393" 0.0652 0.00240416305603427 3.68736665035931 0.03945 4.42153044355404 220.125732865398 110.062866432699 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"202" "WNPRC-2018-398" 0.04035 0.00134350288425444 3.3296230093047 0.0146 1.63635854184763 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"203" "WNPRC-2018-405" 0.03085 0.000353553390593269 1.14604016399763 0.0051 0.571604696124856 NA NA "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"204" "WNPRC-2018-413" 0.06915 0.00162634559672907 2.35190975665809 0.0434 4.86424388467035 192.362489015118 96.1812445075588 "E1G - Woolly 20181116 Plate 1 (Papaya and Poquer)" "E1G"
"205" "WNPRC-2018-045" 0.34645 0.00912167747730648 2.63289868012887 0.32205 35.6299267044669 26.0007024200812 13.0003512100406 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"206" "WNPRC-2018-053" 0.48335 0.00530330085889907 1.09719682608856 0.45895 50.7758263034158 17.2712079092268 8.63560395461341 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"207" "WNPRC-2018-060" 0.23845 0.00219203102167833 0.91928329699238 0.21405 23.6813718711105 38.405338351571 19.2026691757855 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"208" "WNPRC-2018-065" 0.0799 0 0 0.0555 6.14022956714147 143.016064484172 71.5080322420859 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"209" "WNPRC-2018-085" 0.77665 0.00176776695296649 0.227614363351122 0.75225 83.2250034573365 5.87655592683021 2.93827796341511 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"210" "WNPRC-2018-089" 0.0644 0.00395979797464467 6.14875461901346 0.04 4.42539067902088 246.01377540855 123.006887704275 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"211" "WNPRC-2018-104" 0.07345 0.0010606601717798 1.44405741562941 0.04905 5.42663532014936 170.152626988104 85.0763134940519 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"212" "WNPRC-2018-209" 0.07625 0.00190918830920367 2.50385352026711 0.05185 5.73641266768082 156.880497535204 78.440248767602 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"213" "WNPRC-2018-221" 0.11165 0.00219203102167829 1.96330588596354 0.08725 9.6528834186143 86.5057506633129 43.2528753316564 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"214" "WNPRC-2018-228" 0.80805 0.0214253354699524 2.65148635232379 0.78365 86.6989351403679 4.74415032159774 2.37207516079887 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"215" "WNPRC-2018-237" 0.05355 0.000919238815542509 1.71659909531748 0.02915 3.22500345733647 2133.73849112017 1066.86924556008 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"216" "WNPRC-2018-246" 0.03955 0.00275771644662754 6.97273437832499 0.01515 1.67611671967916 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"217" "WNPRC-2018-259" 0.03425 0.000212132034355961 0.619363603959009 0.00985 1.08975245470889 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"218" "WNPRC-2018-266" 0.7842 0.0052325901807805 0.667251999589455 0.7598 84.0602959480017 5.60920975440548 2.80460487720274 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"219" "WNPRC-2018-267" 0.03615 0.000212132034355965 0.586810606793818 0.01175 1.29995851196238 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"220" "WNPRC-2018-277" 0.04495 0.000636396103067896 1.4157866586605 0.02055 2.27354446134698 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"221" "WNPRC-2018-283" 0.0418 0.00311126983722081 7.44322927564787 0.0174 1.92504494537408 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"222" "WNPRC-2018-294" 0.1186 0.0121622366364086 10.2548369615587 0.0942 10.4217950490942 80.3323365491949 40.1661682745975 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"223" "WNPRC-2018-302" 0.1383 0.000424264068711921 0.306770837824961 0.1139 12.601299958512 67.3380536844363 33.6690268422182 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"224" "WNPRC-2018-308" 0.68595 0.0127986327394765 1.86582589685495 0.66155 73.1904300926566 9.02429833828841 4.5121491691442 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"225" "WNPRC-2018-311" 0.03505 0.000212132034355965 0.605226916850115 0.01065 1.17826026828931 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"226" "WNPRC-2018-322" 0.0685 0.00155563491861041 2.27099988118308 0.0441 4.87899322362052 202.686015321749 101.343007660874 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"227" "WNPRC-2018-336" 0.0616 6.93889390390723e-18 1.12644381556936e-14 0.0372 4.11561333148942 293.953243342156 146.976621671078 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"228" "WNPRC-2018-346" 0.05255 0.00657609306503489 12.5139734824641 0.02815 3.11436869036095 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"229" "WNPRC-2018-358" 0.111 0.00622253967444164 5.60589159859607 0.0866 9.58097082008021 87.1425583996543 43.5712791998272 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"230" "WNPRC-2018-374" 0.0817 0.000848528137423842 1.03859013148573 0.0573 6.33937214769741 137.243388461738 68.6216942308692 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"231" "WNPRC-2018-386" 0.0345 0.00056568542494923 1.63966789840356 0.0101 1.11741114645277 NA NA "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"232" "WNPRC-2018-392" 0.1078 0.000424264068711911 0.393565926448897 0.0834 9.22693956575854 90.451014829493 45.2255074147465 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"233" "WNPRC-2018-397" 0.0715 0.00183847763108501 2.57129738613288 0.0471 5.21089752454709 181.274699985623 90.6373499928113 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"234" "WNPRC-2018-422" 0.38375 0.00615182899632291 1.60308247461183 0.35935 39.7566035126539 23.1514473900118 11.5757236950059 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"235" "WNPRC-2018-426" 0.67855 0.0320319371877506 4.72064507961839 0.65415 72.3717328170378 9.28435392186095 4.64217696093047 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"236" "WNPRC-2018-428" 0.0843 0.000565685424949235 0.671038463759472 0.0599 6.62702254183377 129.862436642308 64.931218321154 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"237" "WNPRC-2018-433" 0.0713 0.00113137084989848 1.58677538555186 0.0469 5.18877057115199 182.523158817213 91.2615794086065 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"238" "WNPRC-2018-453" 0.063 0.00424264068711928 6.73435029701474 0.0386 4.27050200525515 267.223313749084 133.611656874542 "E1G - Woolly 20181116 Plate 2 (Poquer and Pepa)" "E1G"
"239" "WNPRC-2018-122" 0.05195 0.000353553390593274 0.680564755713713 0.027 3.10773480662983 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"240" "WNPRC-2018-132" 0.04825 0.000353553390593264 0.732753141125936 0.0233 2.68186003683241 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"241" "WNPRC-2018-137" 0.05025 0.000494974746830593 0.985024371802174 0.0253 2.91206261510129 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"242" "WNPRC-2018-148" 0.08595 0.00134350288425443 1.56312144764913 0.061 7.02117863720074 119.900415916499 59.9502079582493 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"243" "WNPRC-2018-154" 0.0779 0.00197989898732233 2.54159048436756 0.05295 6.09461325966851 146.146800737979 73.0734003689897 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"244" "WNPRC-2018-171" 0.2296 0.000282842712474627 0.123189334701493 0.20465 23.5554788213628 37.5040352913335 18.7520176456668 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"245" "WNPRC-2018-181" 0.0437 0.00155563491861041 3.55980530574464 0.01875 2.15814917127072 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"246" "WNPRC-2018-190" 0.04815 7.07106781186519e-05 0.146854990900627 0.0232 2.67034990791897 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"247" "WNPRC-2018-195" 0.03805 0.000494974746830588 1.30085347393059 0.0131 1.50782688766114 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"248" "WNPRC-2018-213" 0.05 0.00127279220613578 2.54558441227157 0.02505 2.88328729281768 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"249" "WNPRC-2018-217" 0.03675 0.0021920310216783 5.96471026307019 0.0118 1.35819521178637 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"250" "WNPRC-2018-224" 0.0501 0.0103237590053236 20.6063053998475 0.02515 2.89479742173112 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"251" "WNPRC-2018-230" 0.4894 0.00876812408671317 1.79160688326791 0.46445 53.4587937384899 15.9612496897757 7.98062484488784 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"252" "WNPRC-2018-240" 0.0348 0.000848528137423857 2.43829924547085 0.00985 1.13374769797422 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"253" "WNPRC-2018-252" 0.0354 0.000989949493661165 2.79646749621798 0.01045 1.20280847145488 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"254" "WNPRC-2018-268" 0.8156 0.0165462986797654 2.0287271554396 0.79065 91.0048342541436 2.31987458380238 1.15993729190119 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"255" "WNPRC-2018-284" 0.03555 0.000494974746830583 1.39233402765283 0.0106 1.22007366482505 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"256" "WNPRC-2018-285" 0.06445 0.000494974746830578 0.76799805559438 0.0395 4.54650092081031 274.191785692768 137.095892846384 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"257" "WNPRC-2018-293" 0.03655 0.0021920310216783 5.99734889652065 0.0116 1.33517495395948 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"258" "WNPRC-2018-297" 0.03355 7.07106781186617e-05 0.210762080830586 0.0086 0.989871086556169 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"259" "WNPRC-2018-300" 0.04825 0.000494974746830583 1.02585439757634 0.0233 2.68186003683241 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"260" "WNPRC-2018-312" 0.0372 0.00113137084989847 3.04131948897439 0.01225 1.40999079189687 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"261" "WNPRC-2018-323" 0.61305 0.0201525432638166 3.28725932041703 0.5881 67.6910681399632 10.7054961947133 5.35274809735666 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"262" "WNPRC-2018-341" 0.0356 0.000848528137423862 2.38350600399961 0.01065 1.22582872928177 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"263" "WNPRC-2018-356" 0.0295 0.000282842712474607 0.958788855846127 0.00455 0.523710865561694 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"264" "WNPRC-2018-359" 0.03565 7.07106781186568e-05 0.198346923193988 0.0107 1.23158379373849 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"265" "WNPRC-2018-368" 0.54555 0.0251022907321223 4.60128140997568 0.5206 59.9217311233886 13.4335531884782 6.71677659423909 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"266" "WNPRC-2018-376" 0.03965 0.000919238815542509 2.31838288913621 0.0147 1.69198895027624 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"267" "WNPRC-2018-383" 0.07825 0.00487903679018717 6.23519078618169 0.0533 6.13489871086556 144.682319834729 72.3411599173645 "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"268" "WNPRC-2018-387" 0.0391 0.000141421356237309 0.36169144817726 0.01415 1.6286832412523 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"269" "WNPRC-2018-391" 0.0425 0.0108894444302728 25.6222221888772 0.01755 2.02002762430939 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"270" "WNPRC-2018-420" 0.0317 0.000707106781186548 2.23062076084085 0.00675 0.776933701657458 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"271" "WNPRC-2018-427" 0.0461 0.00113137084989848 2.45416670259974 0.02115 2.43439226519337 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"272" "WNPRC-2018-443" 0.04015 0.000636396103067891 1.58504633391754 0.0152 1.74953959484346 NA NA "E1G - Woolly 20181116 Plate 3 (Pepa)" "E1G"
"273" "WNPRC-2018-047" 2.3768 2.29555145444401 96.581599395995 2.0997 1075.94158339739 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"274" "WNPRC-2018-081" 2.7191 3.22567971441679 118.63041868327 2.442 1251.34511913912 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"275" "WNPRC-2018-117" 3.06435 4.15163604438058 135.481783881756 2.78725 1428.26031258007 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"276" "WNPRC-2018-124" 3.567 4.85499515962684 136.108639182137 3.2899 1685.83141173456 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"277" "WNPRC-2018-136" 4.26925 5.27607724782342 123.583234709221 3.99215 2045.68280809634 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"278" "WNPRC-2018-144" 4.5523 6.28999766136682 138.17186172631 4.2752 2190.72508326928 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"279" "WNPRC-2018-159" 5.0414 7.01251937038323 139.098650580855 4.7643 2441.3528055342 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"280" "WNPRC-2018-169" 5.5389 7.72316168547571 139.434936277523 5.2618 2696.28490904433 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"281" "WNPRC-2018-179" 6.0277 8.44610765856084 140.121566411083 5.7506 2946.75890340764 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"282" "WNPRC-2018-188" 0.18455 0.175998877837332 95.3665011310386 -0.09255 -47.4250576479631 47.4179131783276 23.7089565891638 "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"283" "WNPRC-2018-197" 0.12775 0.143189123190276 112.085419327026 -0.14935 -76.5308736869075 NA NA "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"284" "WNPRC-2018-208" 0.482 0.59764665145887 123.993081215533 0.2049 104.99615680246 10.7341625161327 5.36708125806633 "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"285" "WNPRC-2018-218" 0.46855 0.579332585826138 123.643706290927 0.19145 98.1040225467589 11.0440119998253 5.52200599991263 "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"286" "WNPRC-2018-223" 0.44005 0.532946380980301 121.11041494837 0.16295 83.4998718934153 11.7362684252617 5.86813421263084 "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
"287" "WNPRC-2018-227" 0.44625 0.426173257021132 95.5010099767243 0.16915 86.676915193441 11.5809483016986 5.7904741508493 "E1G - Woolly 20181116 Plate 4 (Policarpa)" "E1G"
